RL Commander Backtest Detailed Report
================================================================================
Model Path      : /Users/hwanghoyeon/Documents/crypto_bot/v2/models/rl_commander/runs/m001/best_model.zip
Initial Balance : 10000.00
Final Balance   : 3610.61
Total Return(%) : -63.89
Test Period     : 2023-05-06 14:35:00 ~ 2026-05-04 13:05:00
Total Trades    : 1707
Long Trades     : 1580
Short Trades    : 127
Win Rate(%)     : 47.57

Column Guide
--------------------------------------------------------------------------------
entry_time     : 포지션 진입 시각 (전체 데이터 기간 datetime 기준)
exit_time      : 포지션 청산 시각
entry_step     : 전체 데이터 내 진입 인덱스(5분봉 기준 step)
exit_step      : 전체 데이터 내 청산 인덱스
hold           : 보유한 step 수 (1 step = 5분)
entry_px       : 진입 가격
exit_px        : 청산 가격
gross%         : 수수료 제외 수익률(%)
net%           : 수수료 포함 순수익률(%)
exit_type      : 청산 유형 (manual=모델 청산, forced=에피소드 종료 강제청산)

Trade Logs
--------------------------------------------------------------------------------
   # |  side |          entry_time |           exit_time | entry_step | exit_step | hold |     entry_px |      exit_px |   gross% |     net% |  exit_type
---------------------------------------------------------------------------------------------------------------------------------------------------------
 150 | SHORT | 2023-07-24 04:40:00 | 2023-07-24 04:45:00 |      22633 |     22634 |    1 |   29781.9902 |   29778.0000 |    0.013 |   -0.087 |     manual
 151 | SHORT | 2023-07-24 04:50:00 | 2023-07-24 04:55:00 |      22635 |     22636 |    1 |   29796.0098 |   29796.5391 |   -0.002 |   -0.102 |     manual
 152 | SHORT | 2023-07-24 05:00:00 | 2023-07-24 06:25:00 |      22637 |     22654 |   17 |   29785.5000 |   29789.9707 |   -0.015 |   -0.115 |     manual
 153 | SHORT | 2023-07-31 06:35:00 | 2023-07-31 06:40:00 |      24672 |     24673 |    1 |   29408.0000 |   29400.1094 |    0.027 |   -0.073 |     manual
 154 | SHORT | 2023-07-31 06:45:00 | 2023-07-31 06:50:00 |      24674 |     24675 |    1 |   29392.5098 |   29401.5098 |   -0.031 |   -0.131 |     manual
 155 | SHORT | 2023-07-31 06:55:00 | 2023-07-31 07:00:00 |      24676 |     24677 |    1 |   29406.0000 |   29399.9707 |    0.021 |   -0.079 |     manual
 156 |  LONG | 2023-07-31 08:50:00 | 2023-07-31 16:25:00 |      24699 |     24790 |   91 |   29379.9492 |   29248.8398 |   -0.446 |   -0.546 |     manual
 157 |  LONG | 2023-07-31 16:30:00 | 2023-07-31 16:35:00 |      24791 |     24792 |    1 |   29265.6602 |   29255.9902 |   -0.033 |   -0.133 |     manual
 158 |  LONG | 2023-07-31 16:40:00 | 2023-07-31 20:00:00 |      24793 |     24833 |   40 |   29248.9805 |   29136.0098 |   -0.386 |   -0.486 |     manual
 159 |  LONG | 2023-07-31 22:45:00 | 2023-08-01 00:35:00 |      24866 |     24888 |   22 |   29204.0000 |   29257.9902 |    0.185 |    0.085 |     manual
 160 |  LONG | 2023-08-01 03:15:00 | 2023-08-01 12:45:00 |      24920 |     25034 |  114 |   28923.0098 |   28880.0195 |   -0.149 |   -0.249 |     manual
 161 |  LONG | 2023-08-01 12:50:00 | 2023-08-01 12:55:00 |      25035 |     25036 |    1 |   28883.9902 |   28882.0000 |   -0.007 |   -0.107 |     manual
 162 |  LONG | 2023-08-01 13:00:00 | 2023-08-01 13:05:00 |      25037 |     25038 |    1 |   28882.0000 |   28874.9707 |   -0.024 |   -0.124 |     manual
 163 |  LONG | 2023-08-01 13:10:00 | 2023-08-01 13:15:00 |      25039 |     25040 |    1 |   28895.9902 |   28906.0098 |    0.035 |   -0.065 |     manual
 164 |  LONG | 2023-08-01 13:20:00 | 2023-08-01 13:25:00 |      25041 |     25042 |    1 |   28890.8809 |   28906.4492 |    0.054 |   -0.046 |     manual
 165 |  LONG | 2023-08-01 13:30:00 | 2023-08-01 13:35:00 |      25043 |     25044 |    1 |   28879.0098 |   28872.0098 |   -0.024 |   -0.124 |     manual
 166 |  LONG | 2023-08-01 13:40:00 | 2023-08-01 13:45:00 |      25045 |     25046 |    1 |   28875.0898 |   28893.9902 |    0.065 |   -0.035 |     manual
 167 |  LONG | 2023-08-01 13:50:00 | 2023-08-01 13:55:00 |      25047 |     25048 |    1 |   28892.0000 |   28872.0000 |   -0.069 |   -0.169 |     manual
 168 |  LONG | 2023-08-01 14:00:00 | 2023-08-01 14:05:00 |      25049 |     25050 |    1 |   28893.9902 |   28871.9395 |   -0.076 |   -0.176 |     manual
 169 |  LONG | 2023-08-01 14:10:00 | 2023-08-01 14:15:00 |      25051 |     25052 |    1 |   28834.0098 |   28838.0000 |    0.014 |   -0.086 |     manual
 170 |  LONG | 2023-08-01 14:20:00 | 2023-08-01 14:25:00 |      25053 |     25054 |    1 |   28884.8594 |   28860.6602 |   -0.084 |   -0.184 |     manual
 171 |  LONG | 2023-08-01 14:30:00 | 2023-08-01 15:15:00 |      25055 |     25064 |    9 |   28839.9902 |   28804.4902 |   -0.123 |   -0.223 |     manual
 172 |  LONG | 2023-08-01 15:20:00 | 2023-08-01 15:30:00 |      25065 |     25067 |    2 |   28812.1191 |   28837.0195 |    0.086 |   -0.014 |     manual
 173 |  LONG | 2023-08-01 15:35:00 | 2023-08-01 15:40:00 |      25068 |     25069 |    1 |   28834.5000 |   28901.1191 |    0.231 |    0.131 |     manual
 174 |  LONG | 2023-08-01 15:45:00 | 2023-08-01 15:50:00 |      25070 |     25071 |    1 |   28895.9805 |   28916.8496 |    0.072 |   -0.028 |     manual
 175 |  LONG | 2023-08-01 15:55:00 | 2023-08-01 16:00:00 |      25072 |     25073 |    1 |   28952.0000 |   28961.9805 |    0.034 |   -0.066 |     manual
 176 |  LONG | 2023-08-01 16:05:00 | 2023-08-01 16:10:00 |      25074 |     25075 |    1 |   29025.4805 |   29016.4395 |   -0.031 |   -0.131 |     manual
 177 |  LONG | 2023-08-01 16:15:00 | 2023-08-01 16:20:00 |      25076 |     25077 |    1 |   28965.9902 |   28948.8398 |   -0.059 |   -0.159 |     manual
 178 |  LONG | 2023-08-01 16:25:00 | 2023-08-01 16:30:00 |      25078 |     25079 |    1 |   28939.9902 |   28908.2305 |   -0.110 |   -0.210 |     manual
 179 |  LONG | 2023-08-01 16:35:00 | 2023-08-01 16:40:00 |      25080 |     25081 |    1 |   28862.1191 |   28912.0293 |    0.173 |    0.073 |     manual
 180 |  LONG | 2023-08-01 16:45:00 | 2023-08-01 16:50:00 |      25082 |     25083 |    1 |   28905.9902 |   28923.9902 |    0.062 |   -0.038 |     manual
 181 |  LONG | 2023-08-01 16:55:00 | 2023-08-01 18:25:00 |      25084 |     25102 |   18 |   28934.0391 |   29100.0000 |    0.574 |    0.474 |     manual
 182 |  LONG | 2023-08-02 00:00:00 | 2023-08-08 15:20:00 |      25169 |     27081 | 1912 |   29764.5000 |   29508.0098 |   -0.862 |   -0.962 |     manual
 183 |  LONG | 2023-08-08 15:25:00 | 2023-08-08 15:30:00 |      27082 |     27083 |    1 |   29501.9902 |   29515.3008 |    0.045 |   -0.055 |     manual
 184 |  LONG | 2023-08-08 15:35:00 | 2023-08-08 15:40:00 |      27084 |     27085 |    1 |   29574.0000 |   29575.9902 |    0.007 |   -0.093 |     manual
 185 |  LONG | 2023-08-08 15:45:00 | 2023-08-08 15:50:00 |      27086 |     27087 |    1 |   29572.0000 |   29556.0098 |   -0.054 |   -0.154 |     manual
 186 |  LONG | 2023-08-08 15:55:00 | 2023-08-08 16:00:00 |      27088 |     27089 |    1 |   29537.8203 |   29553.6602 |    0.054 |   -0.046 |     manual
 187 |  LONG | 2023-08-08 16:05:00 | 2023-08-08 16:10:00 |      27090 |     27091 |    1 |   29579.9902 |   29599.9902 |    0.068 |   -0.032 |     manual
 188 |  LONG | 2023-08-08 16:15:00 | 2023-08-08 16:20:00 |      27092 |     27093 |    1 |   29582.0000 |   29587.6895 |    0.019 |   -0.081 |     manual
 189 |  LONG | 2023-08-08 16:25:00 | 2023-08-08 16:30:00 |      27094 |     27095 |    1 |   29615.0098 |   29649.9805 |    0.118 |    0.018 |     manual
 190 |  LONG | 2023-08-08 16:35:00 | 2023-08-08 16:40:00 |      27096 |     27097 |    1 |   29729.9805 |   29707.9805 |   -0.074 |   -0.174 |     manual
 191 |  LONG | 2023-08-08 16:55:00 | 2023-08-08 17:10:00 |      27100 |     27103 |    3 |   29745.5605 |   29776.4902 |    0.104 |    0.004 |     manual
 192 |  LONG | 2023-08-09 01:15:00 | 2023-08-09 12:00:00 |      27200 |     27329 |  129 |   29832.4395 |   29881.9707 |    0.166 |    0.066 |     manual
 193 |  LONG | 2023-08-09 12:05:00 | 2023-08-09 12:30:00 |      27330 |     27335 |    5 |   29927.9805 |   29954.0293 |    0.087 |   -0.013 |     manual
 194 |  LONG | 2023-08-09 12:35:00 | 2023-08-09 12:40:00 |      27336 |     27337 |    1 |   29956.0000 |   29950.0000 |   -0.020 |   -0.120 |     manual
 195 |  LONG | 2023-08-09 12:45:00 | 2023-08-09 12:50:00 |      27338 |     27339 |    1 |   29984.0000 |   29997.9805 |    0.047 |   -0.053 |     manual
 196 |  LONG | 2023-08-09 12:55:00 | 2023-08-09 13:00:00 |      27340 |     27341 |    1 |   30068.0098 |   30011.9492 |   -0.186 |   -0.286 |     manual
 197 |  LONG | 2023-08-09 13:05:00 | 2023-08-09 15:40:00 |      27342 |     27373 |   31 |   30046.0098 |   29796.2891 |   -0.831 |   -0.931 |     manual
 198 |  LONG | 2023-08-09 16:25:00 | 2023-08-15 00:20:00 |      27382 |     28917 | 1535 |   29712.0000 |   29452.0000 |   -0.875 |   -0.975 |     manual
 199 |  LONG | 2023-08-15 11:00:00 | 2023-08-15 12:00:00 |      29045 |     29057 |   12 |   29404.0000 |   29380.5098 |   -0.080 |   -0.180 |     manual
 200 |  LONG | 2023-08-15 12:25:00 | 2023-08-15 12:30:00 |      29062 |     29063 |    1 |   29367.8008 |   29375.9902 |    0.028 |   -0.072 |     manual
 201 |  LONG | 2023-08-15 12:40:00 | 2023-08-15 12:45:00 |      29065 |     29066 |    1 |   29378.6094 |   29399.3496 |    0.071 |   -0.029 |     manual
 202 |  LONG | 2023-08-15 13:00:00 | 2023-08-15 13:05:00 |      29069 |     29070 |    1 |   29369.6992 |   29386.0000 |    0.056 |   -0.044 |     manual
 203 |  LONG | 2023-08-15 13:10:00 | 2023-08-15 13:15:00 |      29071 |     29072 |    1 |   29393.0801 |   29409.9199 |    0.057 |   -0.043 |     manual
 204 |  LONG | 2023-08-15 13:20:00 | 2023-08-15 13:25:00 |      29073 |     29074 |    1 |   29401.0000 |   29406.8301 |    0.020 |   -0.080 |     manual
 205 |  LONG | 2023-08-15 13:30:00 | 2023-08-15 13:35:00 |      29075 |     29076 |    1 |   29401.4609 |   29409.3301 |    0.027 |   -0.073 |     manual
 206 |  LONG | 2023-08-15 13:40:00 | 2023-08-15 13:45:00 |      29077 |     29078 |    1 |   29400.2305 |   29390.0098 |   -0.035 |   -0.135 |     manual
 207 |  LONG | 2023-08-15 13:50:00 | 2023-08-15 13:55:00 |      29079 |     29080 |    1 |   29388.3496 |   29376.9004 |   -0.039 |   -0.139 |     manual
 208 |  LONG | 2023-08-15 14:00:00 | 2023-08-15 14:05:00 |      29081 |     29082 |    1 |   29377.4297 |   29429.1797 |    0.176 |    0.076 |     manual
 209 |  LONG | 2023-08-15 14:10:00 | 2023-08-15 14:15:00 |      29083 |     29084 |    1 |   29421.9902 |   29411.8691 |   -0.034 |   -0.134 |     manual
 210 |  LONG | 2023-08-15 14:35:00 | 2023-08-15 14:40:00 |      29088 |     29089 |    1 |   29448.7402 |   29428.1797 |   -0.070 |   -0.170 |     manual
 211 |  LONG | 2023-08-15 14:45:00 | 2023-08-15 14:50:00 |      29090 |     29091 |    1 |   29441.7891 |   29449.9902 |    0.028 |   -0.072 |     manual
 212 |  LONG | 2023-08-15 14:55:00 | 2023-08-15 15:00:00 |      29092 |     29093 |    1 |   29455.9609 |   29451.9902 |   -0.013 |   -0.113 |     manual
 213 |  LONG | 2023-08-16 05:45:00 | 2023-08-16 13:00:00 |      29270 |     29357 |   87 |   29156.0195 |   29170.0898 |    0.048 |   -0.052 |     manual
 214 |  LONG | 2023-08-16 13:05:00 | 2023-08-16 14:20:00 |      29358 |     29373 |   15 |   29159.5098 |   29120.0098 |   -0.135 |   -0.235 |     manual
 215 |  LONG | 2023-08-16 14:25:00 | 2023-08-16 14:30:00 |      29374 |     29375 |    1 |   29129.9805 |   29134.5898 |    0.016 |   -0.084 |     manual
 216 |  LONG | 2023-08-16 14:35:00 | 2023-08-16 14:50:00 |      29376 |     29379 |    3 |   29136.3496 |   29147.3809 |    0.038 |   -0.062 |     manual
 217 |  LONG | 2023-08-16 14:55:00 | 2023-08-16 15:00:00 |      29380 |     29381 |    1 |   29157.9492 |   29153.0703 |   -0.017 |   -0.117 |     manual
 218 |  LONG | 2023-08-16 15:05:00 | 2023-08-16 15:10:00 |      29382 |     29383 |    1 |   29164.0000 |   29176.9609 |    0.044 |   -0.056 |     manual
 219 |  LONG | 2023-08-16 15:15:00 | 2023-08-16 15:20:00 |      29384 |     29385 |    1 |   29154.0098 |   29169.6699 |    0.054 |   -0.046 |     manual
 220 |  LONG | 2023-08-16 15:25:00 | 2023-08-16 15:30:00 |      29386 |     29387 |    1 |   29157.9902 |   29157.9492 |   -0.000 |   -0.100 |     manual
 221 |  LONG | 2023-08-16 16:25:00 | 2023-08-16 16:55:00 |      29398 |     29404 |    6 |   28972.0195 |   29082.9395 |    0.383 |    0.283 |     manual
 222 | SHORT | 2023-08-24 00:00:00 | 2023-08-24 17:20:00 |      31505 |     31713 |  208 |   26449.9707 |   26079.9707 |    1.399 |    1.299 |     manual
 223 |  LONG | 2023-08-24 17:25:00 | 2023-08-27 16:05:00 |      31714 |     32562 |  848 |   26075.9707 |   26143.1797 |    0.258 |    0.158 |     manual
 224 |  LONG | 2023-08-27 16:10:00 | 2023-08-27 16:55:00 |      32563 |     32572 |    9 |   26140.9902 |   26165.9707 |    0.096 |   -0.004 |     manual
 225 |  LONG | 2023-08-27 17:00:00 | 2023-08-27 17:05:00 |      32573 |     32574 |    1 |   26173.2598 |   26168.3398 |   -0.019 |   -0.119 |     manual
 226 |  LONG | 2023-08-27 17:10:00 | 2023-08-27 17:15:00 |      32575 |     32576 |    1 |   26168.3398 |   26168.3398 |    0.000 |   -0.100 |     manual
 227 |  LONG | 2023-08-27 17:20:00 | 2023-08-27 17:25:00 |      32577 |     32578 |    1 |   26164.0000 |   26142.0000 |   -0.084 |   -0.184 |     manual
 228 |  LONG | 2023-08-27 17:30:00 | 2023-08-28 15:00:00 |      32579 |     32837 |  258 |   26140.9102 |   26130.2207 |   -0.041 |   -0.141 |     manual
 229 |  LONG | 2023-08-28 15:05:00 | 2023-08-28 15:10:00 |      32838 |     32839 |    1 |   26133.9707 |   26133.9492 |   -0.000 |   -0.100 |     manual
 230 |  LONG | 2023-08-28 15:15:00 | 2023-08-28 15:20:00 |      32840 |     32841 |    1 |   26122.0098 |   26148.0098 |    0.100 |   -0.000 |     manual
 231 |  LONG | 2023-08-28 15:25:00 | 2023-08-28 15:30:00 |      32842 |     32843 |    1 |   26147.9707 |   26148.7500 |    0.003 |   -0.097 |     manual
 232 |  LONG | 2023-08-28 15:35:00 | 2023-08-28 15:40:00 |      32844 |     32845 |    1 |   26179.9805 |   26131.8203 |   -0.184 |   -0.284 |     manual
 233 |  LONG | 2023-08-28 15:45:00 | 2023-08-28 15:50:00 |      32846 |     32847 |    1 |   26108.0000 |   26090.0000 |   -0.069 |   -0.169 |     manual
 234 |  LONG | 2023-08-28 15:55:00 | 2023-08-28 16:00:00 |      32848 |     32849 |    1 |   26100.7207 |   26119.9609 |    0.074 |   -0.026 |     manual
 235 |  LONG | 2023-08-28 16:05:00 | 2023-08-28 16:10:00 |      32850 |     32851 |    1 |   26118.0000 |   26121.7305 |    0.014 |   -0.086 |     manual
 236 |  LONG | 2023-08-28 16:15:00 | 2023-08-28 16:20:00 |      32852 |     32853 |    1 |   26146.3496 |   26130.0000 |   -0.063 |   -0.163 |     manual
 237 |  LONG | 2023-08-28 16:25:00 | 2023-08-28 19:00:00 |      32854 |     32885 |   31 |   26139.9902 |   26155.0391 |    0.058 |   -0.042 |     manual
 238 |  LONG | 2023-08-28 20:00:00 | 2023-08-29 00:00:00 |      32897 |     32945 |   48 |   26004.2305 |   26108.0000 |    0.399 |    0.299 |     manual
 239 |  LONG | 2023-08-29 11:00:00 | 2023-08-29 13:00:00 |      33077 |     33101 |   24 |   25998.0000 |   26038.0098 |    0.154 |    0.054 |     manual
 240 |  LONG | 2023-08-29 13:05:00 | 2023-08-29 13:35:00 |      33102 |     33108 |    6 |   26034.4492 |   26043.2793 |    0.034 |   -0.066 |     manual
 241 |  LONG | 2023-08-29 13:40:00 | 2023-08-29 13:45:00 |      33109 |     33110 |    1 |   26069.9492 |   26077.9902 |    0.031 |   -0.069 |     manual
 242 |  LONG | 2023-08-29 13:50:00 | 2023-08-29 13:55:00 |      33111 |     33112 |    1 |   26068.0098 |   26056.0000 |   -0.046 |   -0.146 |     manual
 243 |  LONG | 2023-08-29 14:00:00 | 2023-08-29 14:05:00 |      33113 |     33114 |    1 |   26160.0000 |   26168.0000 |    0.031 |   -0.069 |     manual
 244 |  LONG | 2023-08-29 14:10:00 | 2023-08-29 14:20:00 |      33115 |     33117 |    2 |   26191.0898 |   26767.9707 |    2.203 |    2.103 |     manual
 245 |  LONG | 2023-08-29 14:25:00 | 2023-08-29 14:40:00 |      33118 |     33121 |    3 |   26952.1992 |   27553.9707 |    2.233 |    2.133 |     manual
 246 |  LONG | 2023-08-29 14:45:00 | 2023-08-29 16:15:00 |      33122 |     33140 |   18 |   27369.9707 |   27705.9707 |    1.228 |    1.128 |     manual
 247 |  LONG | 2023-08-29 16:20:00 | 2023-08-29 16:40:00 |      33141 |     33145 |    4 |   27910.2793 |   27874.5000 |   -0.128 |   -0.228 |     manual
 248 |  LONG | 2023-08-29 16:50:00 | 2023-08-29 16:55:00 |      33147 |     33148 |    1 |   27883.9707 |   27995.9707 |    0.402 |    0.302 |     manual
 249 |  LONG | 2023-09-05 17:50:00 | 2023-09-05 21:25:00 |      35175 |     35218 |   43 |   25756.0000 |   25751.2793 |   -0.018 |   -0.118 |     manual
 250 |  LONG | 2023-09-06 05:00:00 | 2023-09-06 12:00:00 |      35309 |     35393 |   84 |   25764.0000 |   25725.9004 |   -0.148 |   -0.248 |     manual
 251 |  LONG | 2023-09-06 12:05:00 | 2023-09-06 12:10:00 |      35394 |     35395 |    1 |   25739.9902 |   25731.0801 |   -0.035 |   -0.135 |     manual
 252 |  LONG | 2023-09-06 12:15:00 | 2023-09-06 12:20:00 |      35396 |     35397 |    1 |   25724.0000 |   25737.5000 |    0.052 |   -0.048 |     manual
 253 |  LONG | 2023-09-06 12:25:00 | 2023-09-06 12:30:00 |      35398 |     35399 |    1 |   25743.9609 |   25729.9707 |   -0.054 |   -0.154 |     manual
 254 |  LONG | 2023-09-06 12:35:00 | 2023-09-06 12:40:00 |      35400 |     35401 |    1 |   25715.9805 |   25720.5605 |    0.018 |   -0.082 |     manual
 255 |  LONG | 2023-09-06 12:45:00 | 2023-09-06 12:50:00 |      35402 |     35403 |    1 |   25703.7305 |   25709.9609 |    0.024 |   -0.076 |     manual
 256 |  LONG | 2023-09-06 12:55:00 | 2023-09-06 13:00:00 |      35404 |     35405 |    1 |   25715.9707 |   25695.9707 |   -0.078 |   -0.178 |     manual
 257 |  LONG | 2023-09-06 13:05:00 | 2023-09-06 14:00:00 |      35406 |     35417 |   11 |   25695.9805 |   25637.9902 |   -0.226 |   -0.326 |     manual
 258 |  LONG | 2023-09-06 14:05:00 | 2023-09-06 14:15:00 |      35418 |     35420 |    2 |   25723.9609 |   25690.6602 |   -0.129 |   -0.229 |     manual
 259 |  LONG | 2023-09-06 14:20:00 | 2023-09-06 14:25:00 |      35421 |     35422 |    1 |   25601.9609 |   25599.9297 |   -0.008 |   -0.108 |     manual
 260 |  LONG | 2023-09-06 14:30:00 | 2023-09-06 14:50:00 |      35423 |     35427 |    4 |   25611.9902 |   25616.8906 |    0.019 |   -0.081 |     manual
 261 |  LONG | 2023-09-06 14:55:00 | 2023-09-06 15:00:00 |      35428 |     35429 |    1 |   25617.8105 |   25621.9902 |    0.016 |   -0.084 |     manual
 262 |  LONG | 2023-09-06 15:05:00 | 2023-09-06 15:10:00 |      35430 |     35431 |    1 |   25610.0000 |   25583.9707 |   -0.102 |   -0.202 |     manual
 263 |  LONG | 2023-09-06 15:15:00 | 2023-09-06 15:20:00 |      35432 |     35433 |    1 |   25582.0098 |   25612.0098 |    0.117 |    0.017 |     manual
 264 |  LONG | 2023-09-06 15:25:00 | 2023-09-06 15:30:00 |      35434 |     35435 |    1 |   25609.0000 |   25612.1191 |    0.012 |   -0.088 |     manual
 265 |  LONG | 2023-09-06 15:45:00 | 2023-09-06 15:50:00 |      35438 |     35439 |    1 |   25629.9902 |   25619.9004 |   -0.039 |   -0.139 |     manual
 266 |  LONG | 2023-09-06 15:55:00 | 2023-09-06 16:00:00 |      35440 |     35441 |    1 |   25589.0000 |   25591.3691 |    0.009 |   -0.091 |     manual
 267 |  LONG | 2023-09-06 16:10:00 | 2023-09-06 16:45:00 |      35443 |     35450 |    7 |   25567.9609 |   25617.9707 |    0.196 |    0.096 |     manual
 268 |  LONG | 2023-09-06 16:50:00 | 2023-09-06 17:20:00 |      35451 |     35457 |    6 |   25613.9707 |   25599.5098 |   -0.056 |   -0.156 |     manual
 269 | SHORT | 2023-09-07 00:00:00 | 2023-09-07 17:00:00 |      35537 |     35741 |  204 |   25763.4492 |   25802.5293 |   -0.152 |   -0.252 |     manual
 270 |  LONG | 2023-09-07 17:20:00 | 2023-09-12 12:10:00 |      35745 |     37123 | 1378 |   25855.9707 |   26160.7891 |    1.179 |    1.079 |     manual
 271 |  LONG | 2023-09-12 12:15:00 | 2023-09-12 13:40:00 |      37124 |     37141 |   17 |   26151.9707 |   26176.7207 |    0.095 |   -0.005 |     manual
 272 |  LONG | 2023-09-12 13:45:00 | 2023-09-12 13:50:00 |      37142 |     37143 |    1 |   26223.9609 |   26266.4902 |    0.162 |    0.062 |     manual
 273 |  LONG | 2023-09-12 13:55:00 | 2023-09-12 16:00:00 |      37144 |     37169 |   25 |   26278.0000 |   26217.9902 |   -0.228 |   -0.328 |     manual
 274 |  LONG | 2023-09-12 16:05:00 | 2023-09-12 16:10:00 |      37170 |     37171 |    1 |   26188.1992 |   26168.0000 |   -0.077 |   -0.177 |     manual
 275 |  LONG | 2023-09-13 00:00:00 | 2023-09-13 00:50:00 |      37265 |     37275 |   10 |   25778.0000 |   25942.5801 |    0.638 |    0.538 |     manual
 276 |  LONG | 2023-09-13 05:00:00 | 2023-09-13 12:05:00 |      37325 |     37410 |   85 |   25923.9609 |   26172.9297 |    0.960 |    0.860 |     manual
 277 |  LONG | 2023-09-13 12:10:00 | 2023-09-13 14:40:00 |      37411 |     37441 |   30 |   26217.5293 |   26290.0000 |    0.276 |    0.176 |     manual
 278 |  LONG | 2023-09-13 14:45:00 | 2023-09-13 14:50:00 |      37442 |     37443 |    1 |   26232.5508 |   26240.0098 |    0.028 |   -0.072 |     manual
 279 |  LONG | 2023-09-13 15:20:00 | 2023-09-13 15:25:00 |      37449 |     37450 |    1 |   26229.9707 |   26270.5391 |    0.155 |    0.055 |     manual
 280 |  LONG | 2023-09-13 15:30:00 | 2023-09-13 15:35:00 |      37451 |     37452 |    1 |   26271.9707 |   26271.3008 |   -0.003 |   -0.103 |     manual
 281 | SHORT | 2023-09-14 00:00:00 | 2023-09-18 00:00:00 |      37553 |     38705 | 1152 |   26201.1797 |   26533.9902 |   -1.270 |   -1.370 |     manual
 282 |  LONG | 2023-09-18 03:05:00 | 2023-09-18 12:30:00 |      38742 |     38855 |  113 |   26599.9902 |   27335.2793 |    2.764 |    2.664 |     manual
 283 |  LONG | 2023-09-18 12:35:00 | 2023-09-19 15:25:00 |      38856 |     39178 |  322 |   27369.1895 |   27327.9492 |   -0.151 |   -0.251 |     manual
 284 |  LONG | 2023-09-19 15:30:00 | 2023-09-19 15:35:00 |      39179 |     39180 |    1 |   27427.9707 |   27370.6797 |   -0.209 |   -0.309 |     manual
 285 |  LONG | 2023-09-19 15:40:00 | 2023-09-19 15:45:00 |      39181 |     39182 |    1 |   27305.9707 |   27299.9492 |   -0.022 |   -0.122 |     manual
 286 |  LONG | 2023-09-19 15:50:00 | 2023-09-19 15:55:00 |      39183 |     39184 |    1 |   27445.9707 |   27422.0000 |   -0.087 |   -0.187 |     manual
 287 |  LONG | 2023-09-19 16:45:00 | 2023-09-19 16:50:00 |      39194 |     39195 |    1 |   27317.9707 |   27275.9902 |   -0.154 |   -0.254 |     manual
 288 |  LONG | 2023-09-19 16:55:00 | 2023-09-19 20:30:00 |      39196 |     39239 |   43 |   27288.5000 |   27157.9805 |   -0.478 |   -0.578 |     manual
 289 |  LONG | 2023-09-20 05:00:00 | 2023-09-20 13:35:00 |      39341 |     39444 |  103 |   27076.5801 |   27081.2695 |    0.017 |   -0.083 |     manual
 290 |  LONG | 2023-09-20 13:40:00 | 2023-09-20 13:45:00 |      39445 |     39446 |    1 |   27096.5898 |   27165.9707 |    0.256 |    0.156 |     manual
 291 |  LONG | 2023-09-20 13:50:00 | 2023-09-20 13:55:00 |      39447 |     39448 |    1 |   27168.0391 |   27159.9707 |   -0.030 |   -0.130 |     manual
 292 |  LONG | 2023-09-20 14:00:00 | 2023-09-20 14:05:00 |      39449 |     39450 |    1 |   27209.4492 |   27194.2695 |   -0.056 |   -0.156 |     manual
 293 |  LONG | 2023-09-20 14:10:00 | 2023-09-20 14:30:00 |      39451 |     39455 |    4 |   27112.4297 |   27175.9707 |    0.234 |    0.134 |     manual
